location,numRuns,meanVal,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,thisWplant,runoffRatio,initialSoilMoisture,effectiveIrrigationRatio,recentHistoricSlope,rescaledRecentHistoricSlope,rechScalar
195,10,-413.493329108052,0.124469718279011,0.466585538614386,0.222154615511989,779.087475033626,0.0730813797986913,125.509269497408,0.86931736981907,-11.5944217636968,-52.1907759466339,1.55132821597852
195,11,-406.877565766227,0.125142066870406,0.46291907476785,0.219099228973209,771.29660028329,0.0723505660007044,126.136815844895,0.871490663243617,-11.5944217636968,-52.9185877012582,1.62889462677744
195,12,-400.328591068184,0.125817777204758,0.459261777080931,0.216051480900776,763.583634280457,0.0716270603406973,126.767499924119,0.873669389901726,-11.5944217636968,-53.6650881324979,1.71033935811631
195,13,-393.846542852593,0.126496866090782,0.455613622638229,0.213011352198524,755.947797937653,0.0709107897372903,127.40133742374,0.875853563376481,-11.5944217636968,-54.431004000627,1.79585632602213
195,14,-387.431598487211,0.127179350421236,0.451974588581633,0.209978823818027,748.388319958276,0.0702016818399174,128.038344110858,0.878043197284922,-11.5944217636968,-55.2171002431407,1.88564914232324
195,15,-381.083975012482,0.127865247173342,0.448344652110179,0.206953876758482,740.904436758693,0.0694996650215183,128.678535831413,0.880238305278134,-11.5944217636968,-56.0241825149651,1.9799315994394
195,16,-374.803929112425,0.128554573409209,0.444723790479904,0.203936492066586,733.495392391106,0.0688046683713031,129.32192851057,0.882438901041329,-11.5944217636968,-56.8530999342245,2.07892817941137
195,17,-368.591756882128,0.129247346276255,0.441111981003704,0.20092665083642,726.160438467195,0.0681166216875901,129.968538153123,0.884644998293932,-11.5944217636968,-57.7047480532394,2.18287458838194
195,18,-362.447793356884,0.129943583007636,0.437509201051195,0.197924334209329,718.898834082523,0.0674354554707142,130.618380843888,0.886856610789667,-11.5944217636968,-58.5800720766064,2.29201831780103
195,19,-356.372411763027,0.130643300922674,0.433915428048567,0.194929523373805,711.709845741698,0.066761100916007,131.271472748108,0.889073752316642,-11.5944217636968,-59.4800703506715,2.40661923369109
195,20,-350.366022444884,0.131346517427287,0.430330639478445,0.191942199565371,704.592747284281,0.0660934899068469,131.927830111848,0.891296436697433,-11.5944217636968,-60.4057981514796,2.52695019537564
196,1,-325.017078343782,0.103821387253563,0.211084905660377,0.091391509433962,679.103571230457,0.08,120,0.85,-11.5982144506473,-126.906914247083,1
196,2,-314.780316824957,0.104390494189831,0.208057193396226,0.0886630306603771,672.312535518152,0.0792,120.6,0.852125,-11.5982144506473,-130.812294191411,1.05
196,3,-304.32139752925,0.10496244666078,0.205037050412736,0.0859413730837262,665.589410162971,0.078408,121.203,0.8542553125,-11.5982144506473,-134.954958647775,1.1025
196,4,-293.613106430874,0.105537258894084,0.202024457786704,0.0832265196510168,658.933516061341,0.07762392,121.809015,0.85639095078125,-11.5982144506473,-139.357196471517,1.157625
196,5,-282.624749104708,0.106114945188555,0.199019396642237,0.0805184533518893,652.344180900728,0.0768476808,122.418060075,0.858531928158203,-11.5982144506473,-144.044178294877,1.21550625
196,6,-271.321565381751,0.106695519914497,0.196021848150631,0.0778171572185096,645.82073909172,0.076079203992,123.030150375375,0.860678257978598,-11.5982144506473,-149.044437823392,1.2762815625
196,7,-259.66402248251,0.10727899751407,0.193031793530255,0.0751226143254633,639.362531700803,0.07531841195208,123.645301127252,0.862829953623545,-11.5982144506473,-154.390452925385,1.340095640625
196,8,-247.606956175554,0.10786539250164,0.190049214046429,0.0724348077896497,632.968906383795,0.0745652278325592,124.263527632888,0.864987028507604,-11.5982144506473,-160.119351518519,1.40710042265625
196,9,-235.098520465242,0.108454719464148,0.187074091011313,0.0697537207701755,626.639217319957,0.0738195755542336,124.884845271052,0.867149496078872,-11.5982144506473,-166.273774683089,1.47745544378906
197,1,-343.918624484553,0.114665373529007,0.457107843137255,0.248774509803922,569.744899334628,0.08,120,0.85,-11.6937170626344,-47.0052863207372,1
197,2,-338.209245412261,0.115288700396652,0.453465073529412,0.245652573529412,564.047450341282,0.0792,120.6,0.852125,-11.6937170626344,-47.6026645869204,1.05
197,3,-332.53809148173,0.115915143898635,0.449831410845588,0.242538442095589,558.406975837869,0.078408,121.203,0.8542553125,-11.6937170626344,-48.2138705996376,1.1025
197,4,-326.904515787951,0.116544719618128,0.446206832318474,0.23943209599035,552.82290607949,0.07762392,121.809015,0.85639095078125,-11.6937170626344,-48.8393881123846,1.157625
197,5,-321.30787209571,0.117177443216219,0.442591315237678,0.236333515750374,547.294677018695,0.0768476808,122.418060075,0.858531928158203,-11.6937170626344,-49.4797237095471,1.21550625
197,6,-315.747514111028,0.1178133304323,0.438984836949584,0.233242681960998,541.821730248508,0.076079203992,123.030150375375,0.860678257978598,-11.6937170626344,-50.1354081693752,1.2762815625
197,7,-310.222794653741,0.118452397084461,0.43538737485721,0.230159575256095,536.403512946023,0.07531841195208,123.645301127252,0.862829953623545,-11.6937170626344,-50.8069979257781,1.340095640625
197,8,-304.733064718734,0.119094659069883,0.431798906420067,0.227084176317955,531.039477816563,0.0745652278325592,124.263527632888,0.864987028507604,-11.6937170626344,-51.495076637402,1.40710042265625
197,9,-299.277672411786,0.119740132365233,0.428219409154017,0.22401646587716,525.729083038397,0.0738195755542336,124.884845271052,0.867149496078872,-11.6937170626344,-52.2002568732901,1.47745544378906
197,10,-293.855961744333,0.120388833027059,0.424648860631132,0.220956424712467,520.471792208013,0.0730813797986913,125.509269497408,0.86931736981907,-11.6937170626344,-52.9231819253572,1.55132821597852
197,11,-288.4672712695,0.121040777192194,0.421087238479554,0.217904033650686,515.267074285933,0.0723505660007044,126.136815844895,0.871490663243617,-11.6937170626344,-53.6645277589499,1.62889462677744
197,12,-283.110932539621,0.121695981078155,0.417534520383355,0.21485927356656,510.114403543074,0.0716270603406973,126.767499924119,0.873669389901726,-11.6937170626344,-54.4250051139259,1.71033935811631
197,13,-277.786268363008,0.122354460983546,0.413990684082397,0.211822125382643,505.013259507643,0.0709107897372903,127.40133742374,0.875853563376481,-11.6937170626344,-55.2053617699777,1.79585632602213
197,14,-272.492590835032,0.123016233288464,0.410455707372191,0.208792570069187,499.963126912567,0.0702016818399174,128.038344110858,0.878043197284922,-11.6937170626344,-56.0063849913793,1.88564914232324
197,15,-267.229199115415,0.123681314454906,0.40692956810376,0.205770588644014,494.963495643441,0.0694996650215183,128.678535831413,0.880238305278134,-11.6937170626344,-56.8289041679553,1.9799315994394
197,16,-261.995376920178,0.12434972102718,0.403412244183501,0.202756162172404,490.013860687007,0.0688046683713031,129.32192851057,0.882438901041329,-11.6937170626344,-57.6737936708983,2.07892817941137
197,17,-256.790389692713,0.125021469632316,0.399903713573042,0.199749271766973,485.113722080136,0.0681166216875901,129.968538153123,0.884644998293932,-11.6937170626344,-58.541975944104,2.18287458838194
197,18,-251.613481413912,0.125696576980478,0.39640395428911,0.196749898587555,480.262584859335,0.0674354554707142,130.618380843888,0.886856610789667,-11.6937170626344,-59.4344248540012,2.29201831780103
197,19,-246.463871006243,0.12637505986538,0.392912944403387,0.193758023841086,475.459959010742,0.066761100916007,131.271472748108,0.889073752316642,-11.6937170626344,-60.3521693234505,2.40661923369109
197,20,-241.340748280818,0.127056935164707,0.389430662042378,0.190773628781484,470.705359420634,0.0660934899068469,131.927830111848,0.891296436697433,-11.6937170626344,-61.2962972782189,2.52695019537564
198,1,-294.116965791782,0.11071708508544,0.211009174311927,0.146788990825688,584.402967027875,0.08,120,0.85,-11.6361361226028,-79.2711773352316,1
198,2,-286.787939438064,0.111320670510867,0.207981651376147,0.143922018348624,578.558937357596,0.0792,120.6,0.852125,-11.6361361226028,-80.8502844534633,1.05
198,3,-279.419541359227,0.111927273863422,0.204961697247707,0.141062213302752,572.77334798402,0.078408,121.203,0.8542553125,-11.6361361226028,-82.4893913838496,1.1025
198,4,-272.006042457807,0.112536910232739,0.201949293004588,0.138209557769495,567.04561450418,0.07762392,121.809015,0.85639095078125,-11.6361361226028,-84.1919785461541,1.157625
198,5,-264.541286052889,0.113149594783902,0.198944419772076,0.135364033875072,561.375158359138,0.0768476808,122.418060075,0.858531928158203,-11.6361361226028,-85.9618008528164,1.21550625
198,6,-257.018642461242,0.113765342757822,0.195947058722646,0.132525623790384,555.761406775547,0.076079203992,123.030150375375,0.860678257978598,-11.6361361226028,-87.8029153140053,1.2762815625
198,7,-249.430957867003,0.114384169471611,0.192957191075839,0.129694309730908,550.203792707792,0.07531841195208,123.645301127252,0.862829953623545,-11.6361361226028,-89.7197120424609,1.340095640625
198,8,-241.770496636046,0.115006090318969,0.18997479809815,0.126870073956581,544.701754780714,0.0745652278325592,124.263527632888,0.864987028507604,-11.6361361226028,-91.7169491568602,1.40710042265625
198,9,-234.02887608667,0.115631120770564,0.186999861102904,0.124052898771689,539.254737232906,0.0738195755542336,124.884845271052,0.867149496078872,-11.6361361226028,-93.7997921678421,1.47745544378906
198,10,-226.196992555307,0.116259276374417,0.184032361450147,0.12124276652476,533.862189860577,0.0730813797986913,125.509269497408,0.86931736981907,-11.6361361226028,-95.9738585330489,1.55132821597852
198,11,-218.264937388336,0.116890572756289,0.181072280546522,0.118439659608448,528.523567961972,0.0723505660007044,126.136815844895,0.871490663243617,-11.6361361226028,-98.2452681903251,1.62889462677744
198,12,-210.221901240794,0.11752502562007,0.178119599845155,0.115643560459427,523.238332282352,0.0716270603406973,126.767499924119,0.873669389901726,-11.6361361226028,-100.620701026282,1.71033935811631
198,13,-202.056064759861,0.118162650748171,0.175174300845543,0.112854451558278,518.005948959528,0.0709107897372903,127.40133742374,0.875853563376481,-11.6361361226028,-103.107462416703,1.79585632602213
198,14,-193.754473362862,0.118803464001911,0.172236365093429,0.110072315429383,512.825889469933,0.0702016818399174,128.038344110858,0.878043197284922,-11.6361361226028,-105.713558193186,1.88564914232324
198,15,-185.30289337022,0.119447481321921,0.169305774180695,0.107297134640809,507.697630575234,0.0694996650215183,128.678535831413,0.880238305278134,-11.6361361226028,-108.44778065655,1.9799315994394
198,16,-176.685646202853,0.120094718728531,0.166382509745243,0.104528891804207,502.620654269481,0.0688046683713031,129.32192851057,0.882438901041329,-11.6361361226028,-111.319807583901,2.07892817941137
198,17,-167.885416674786,0.120745192322173,0.16346655347088,0.101767569574697,497.594447726787,0.0681166216875901,129.968538153123,0.884644998293932,-11.6361361226028,-114.340316578573,2.18287458838194
198,18,-158.883030571355,0.121398918283784,0.160557887087203,0.0990131506507601,492.618503249519,0.0674354554707142,130.618380843888,0.886856610789667,-11.6361361226028,-117.521117610386,2.29201831780103
199,1,-368.074007718372,0.118986000121492,0.580152671755725,0.465648854961832,562.160723940812,0.08,120,0.85,-11.6834858652458,-25.0907647270033,1
199,2,-363.054386656896,0.1196309301221,0.576202290076336,0.461984732824427,556.539116701404,0.0792,120.6,0.852125,-11.6834858652458,-25.2897661656841,1.05
199,3,-358.093844049089,0.12027908477271,0.572261784351145,0.458329770992366,550.97372553439,0.078408,121.203,0.8542553125,-11.6834858652458,-25.491440016975,1.1025
199,4,-353.192642457498,0.120930480196574,0.568331129890267,0.454683946564886,545.463988279046,0.07762392,121.809015,0.85639095078125,-11.6834858652458,-25.6958398322922,1.157625
199,5,-348.351091702901,0.121585132597556,0.564410302065542,0.451047236698473,540.009348396256,0.0768476808,122.418060075,0.858531928158203,-11.6834858652458,-25.9030206032639,1.21550625
199,6,-343.569551024219,0.122243058260544,0.560499276310378,0.447419618606727,534.609254912293,0.076079203992,123.030150375375,0.860678257978598,-11.6834858652458,-26.1130388104759,1.2762815625
199,7,-338.848431351169,0.122904273551847,0.556598028119602,0.44380106956021,529.26316236317,0.07531841195208,123.645301127252,0.862829953623545,-11.6834858652458,-26.3259524742103,1.340095640625
199,8,-334.188197695284,0.123568794919606,0.552706533049303,0.44019156688631,523.970530739538,0.0745652278325592,124.263527632888,0.864987028507604,-11.6834858652458,-26.541821207273,1.40710042265625
199,9,-329.589371665213,0.124236638894204,0.54882476671668,0.436591087969094,518.730825432143,0.0738195755542336,124.884845271052,0.867149496078872,-11.6834858652458,-26.7607062700118,1.47745544378906
199,10,-325.052534112483,0.124907822088675,0.544952704799888,0.432999610249171,513.543517177821,0.0730813797986913,125.509269497408,0.86931736981907,-11.6834858652458,-26.9826706276306,1.55132821597852
199,11,-320.578327914244,0.125582361199118,0.541090323037889,0.429417111223548,508.408082006043,0.0723505660007044,126.136815844895,0.871490663243617,-11.6834858652458,-27.2077790099136,1.62889462677744
199,12,-316.167460899818,0.126260273005114,0.537237597230294,0.42584356844549,503.324001185983,0.0716270603406973,126.767499924119,0.873669389901726,-11.6834858652458,-27.4360979734777,1.71033935811631
199,13,-311.820708928232,0.12694157437014,0.533394503237218,0.422278959524376,498.290761174123,0.0709107897372903,127.40133742374,0.875853563376481,-11.6834858652458,-27.6676959666786,1.79585632602213
199,14,-307.538919124236,0.12762628224199,0.529561016979125,0.418723262125565,493.307853562382,0.0702016818399174,128.038344110858,0.878043197284922,-11.6834858652458,-27.9026433973047,1.88564914232324
199,15,-303.323013280727,0.1283144136532,0.525737114436678,0.415176453970251,488.374775026758,0.0694996650215183,128.678535831413,0.880238305278134,-11.6834858652458,-28.1410127031986,1.9799315994394
199,16,-299.173991435857,0.129005985721466,0.521922771650586,0.411638512835326,483.49102727649,0.0688046683713031,129.32192851057,0.882438901041329,-11.6834858652458,-28.3828784259546,2.07892817941137
199,17,-295.092935633507,0.129701015650073,0.51811796472146,0.408109416553237,478.656117003725,0.0681166216875901,129.968538153123,0.884644998293932,-11.6834858652458,-28.6283172878509,2.18287458838194
199,18,-291.081013876282,0.130399520728324,0.514322669809656,0.404589143011854,473.869555833688,0.0674354554707142,130.618380843888,0.886856610789667,-11.6834858652458,-28.8774082721826,2.29201831780103
199,19,-287.139484280582,0.131101518331965,0.510536863135132,0.401077670154325,469.130860275351,0.066761100916007,131.271472748108,0.889073752316642,-11.6834858652458,-29.1302327071719,2.40661923369109
199,20,-283.269699443807,0.131807025923625,0.506760520977294,0.397574975978939,464.439551672598,0.0660934899068469,131.927830111848,0.891296436697433,-11.6834858652458,-29.3868743536432,2.52695019537564
200,1,-306.203609567992,0.101155400990809,0.362378976486861,0.236975564776395,584.258000507174,0.08,120,0.85,-11.5739771189835,-48.8403820448933,1
200,2,-300.559840670237,0.101711177995763,0.358973029045644,0.233883125864454,578.415420502102,0.0792,120.6,0.852125,-11.5739771189835,-49.4861571402597,1.05
200,3,-294.953292564974,0.102269733885742,0.35557559647303,0.230798418049793,572.631266297081,0.078408,121.203,0.8542553125,-11.5739771189835,-50.1475582752327,1.1025
200,4,-289.383333906381,0.10283108255517,0.352186657481847,0.227721422004668,566.90495363411,0.07762392,121.809015,0.85639095078125,-11.5739771189835,-50.8251574098559,1.157625
200,5,-283.849332572527,0.103395237967946,0.348806190838143,0.224652118449657,561.235904097769,0.0768476808,122.418060075,0.858531928158203,-11.5739771189835,-51.5195547625213,1.21550625
200,6,-278.35065463803,0.103962214157786,0.345434175361047,0.221590488153533,555.623545056791,0.076079203992,123.030150375375,0.860678257978598,-11.5739771189835,-52.231380576969,1.2762815625
200,7,-272.886663205718,0.104532025228575,0.342070589922645,0.218536511933149,550.067309606224,0.07531841195208,123.645301127252,0.862829953623545,-11.5739771189835,-52.9612970235565,1.340095640625
200,8,-267.456717079455,0.105104685354718,0.338715413447838,0.215490170653316,544.566636510161,0.0745652278325592,124.263527632888,0.864987028507604,-11.5739771189835,-53.7100002468507,1.40710042265625
200,9,-262.060169257998,0.105680208781491,0.335368624914219,0.212451445226683,539.12097014506,0.0738195755542336,124.884845271052,0.867149496078872,-11.5739771189835,-54.478222572853,1.47745544378906
200,10,-256.696365227341,0.106258609825399,0.332030203351933,0.209420316613616,533.729760443609,0.0730813797986913,125.509269497408,0.86931736981907,-11.5739771189835,-55.2667348905679,1.55132821597852
200,11,-251.364641026115,0.106839902874526,0.328700127843553,0.206396765822082,528.392462839173,0.0723505660007044,126.136815844895,0.871490663243617,-11.5739771189835,-56.0763492241952,1.62889462677744
200,12,-246.06432105548,0.107424102388898,0.325378377523944,0.203380773907527,523.108538210781,0.0716270603406973,126.767499924119,0.873669389901726,-11.5739771189835,-56.9079215139872,1.71033935811631
200,13,-240.794715601322,0.108011222900843,0.322064931580135,0.200372321972758,517.877452828673,0.0709107897372903,127.40133742374,0.875853563376481,-11.5739771189835,-57.7623546257904,1.79585632602213
200,14,-235.555118032481,0.108601279015347,0.318759769251184,0.197371391167826,512.698678300387,0.0702016818399174,128.038344110858,0.878043197284922,-11.5739771189835,-58.6406016115177,1.88564914232324
200,15,-230.344801634102,0.109194285410423,0.315462869828056,0.194377962689906,507.571691517383,0.0694996650215183,128.678535831413,0.880238305278134,-11.5739771189835,-59.5436692453023,1.9799315994394
200,16,-225.163016029966,0.109790256837476,0.312174212653486,0.191392017783182,502.495974602209,0.0688046683713031,129.32192851057,0.882438901041329,-11.5739771189835,-60.4726218629194,2.07892817941137
200,17,-220.008983141628,0.110389208121663,0.308893777121852,0.188413537738724,497.471014856187,0.0681166216875901,129.968538153123,0.884644998293932,-11.5739771189835,-61.4285855352567,2.18287458838194
200,18,-214.881892625408,0.110991154162271,0.305621542679048,0.185442503894377,492.496304707625,0.0674354554707142,130.618380843888,0.886856610789667,-11.5739771189835,-62.4127526102415,2.29201831780103
200,19,-209.780896720489,0.111596109933083,0.30235748882235,0.182478897634641,487.571341660549,0.066761100916007,131.271472748108,0.889073752316642,-11.5739771189835,-63.4263866617438,2.40661923369109
200,20,-204.705104432507,0.112204090482748,0.299101595100294,0.179522700390554,482.695628243943,0.0660934899068469,131.927830111848,0.891296436697433,-11.5739771189835,-64.470827888641,2.52695019537564
201,1,-193.557574384174,0.0874506533921832,0.13985401459854,0.085839416058394,587.066233302785,0.08,120,0.85,-12.1177620661766,-141.16780638318,1
202,1,-247.947939382165,0.0908543005344456,0.238814016172507,0.177897574123989,576.224520807006,0.08,120,0.85,-11.8753218619223,-66.753703193533,1
202,2,-242.337166671713,0.0913585720371179,0.235716981132076,0.174952830188679,570.462275598936,0.0792,120.6,0.852125,-11.8753218619223,-67.877277830346,1.05
202,3,-236.735733844838,0.0918653648973034,0.232627688679246,0.172015448113207,564.757652842947,0.078408,121.203,0.8542553125,-11.8753218619223,-69.0363684900375,1.1025
202,4,-231.141546616112,0.0923746917217899,0.229546119457547,0.169085409492924,559.110076314517,0.07762392,121.809015,0.85639095078125,-11.8753218619223,-70.2326823913168,1.157625
202,5,-225.552400179974,0.0928865651803989,0.226472254158904,0.166162695969192,553.518975551372,0.0768476808,122.418060075,0.858531928158203,-11.8753218619223,-71.4680379531401,1.21550625
202,6,-219.965968737966,0.0934009980063009,0.223406073523506,0.163247289229269,547.983785795858,0.076079203992,123.030150375375,0.860678257978598,-11.8753218619223,-72.7443739984207,1.2762815625
202,7,-214.379793902253,0.0939180029963323,0.220347558339698,0.160339171006196,542.5039479379,0.07531841195208,123.645301127252,0.862829953623545,-11.8753218619223,-74.0637598872419,1.340095640625
202,8,-208.791271836152,0.094437593011314,0.217296689443848,0.15743832307868,537.078908458521,0.0745652278325592,124.263527632888,0.864987028507604,-11.8753218619223,-75.4284066909654,1.40710042265625
202,9,-203.197638972728,0.0949597809763705,0.214253447720239,0.154544727270984,531.708119373935,0.0738195755542336,124.884845271052,0.867149496078872,-11.8753218619223,-76.8406795341502,1.47745544378906
202,10,-197.595956129743,0.0954845798812524,0.211217814100938,0.151658365452806,526.391038180196,0.0730813797986913,125.509269497408,0.86931736981907,-11.8753218619223,-78.3031112491959,1.55132821597852
202,11,-191.983090812726,0.0960120027806586,0.208189769565686,0.148779219539174,521.127127798394,0.0723505660007044,126.136815844895,0.871490663243617,-11.8753218619223,-79.8184175095466,1.62889462677744
202,12,-186.35569746707,0.0965420627945619,0.205169295141772,0.145907271490326,515.91585652041,0.0716270603406973,126.767499924119,0.873669389901726,-11.8753218619223,-81.3895136316742,1.71033935811631
202,13,-180.710195403922,0.0970747731085347,0.202156371903917,0.143042503311601,510.756697955206,0.0709107897372903,127.40133742374,0.875853563376481,-11.8753218619223,-83.0195332645527,1.79585632602213
202,14,-175.042744082388,0.0976101469740774,0.199150980974157,0.140184897053322,505.649130975654,0.0702016818399174,128.038344110858,0.878043197284922,-11.8753218619223,-84.7118492187167,1.88564914232324
202,15,-169.349215380811,0.0981481977089477,0.196153103521722,0.137334434810688,500.592639665897,0.0694996650215183,128.678535831413,0.880238305278134,-11.8753218619223,-86.4700967262297,1.9799315994394
202,16,-163.625162431353,0.0986889386974924,0.193162720762918,0.134491098723662,495.586713269238,0.0688046683713031,129.32192851057,0.882438901041329,-11.8753218619223,-88.298199469115,2.07892817941137
202,17,-157.865784522837,0.0992323833909799,0.19017981396101,0.131654870976852,490.630846136546,0.0681166216875901,129.968538153123,0.884644998293932,-11.8753218619223,-90.2003987684605,2.18287458838194
202,18,-152.065887494704,0.0997785453079348,0.187204364426108,0.12882573379941,485.72453767518,0.0674354554707142,130.618380843888,0.886856610789667,-11.8753218619223,-92.1812863912184,2.29201831780103
202,19,-146.21983894729,0.100327438034474,0.184236353515043,0.126003669464912,480.867292298429,0.066761100916007,131.271472748108,0.889073752316642,-11.8753218619223,-94.2458415088398,2.40661923369109
202,20,-140.321517476981,0.100879075224647,0.181275762631255,0.123188660291249,476.058619375444,0.0660934899068469,131.927830111848,0.891296436697433,-11.8753218619223,-96.3994724339563,2.52695019537564
203,1,-276.235353076648,0.0950419876546871,0.269415148609779,0.168744007670182,586.401789719578,0.08,120,0.85,-11.6795032919608,-69.2143291676996,1
203,2,-269.916607025235,0.0955671975929605,0.266241610738255,0.165822147651007,580.537771822382,0.0792,120.6,0.852125,-11.6795032919608,-70.4339164424633,1.05
203,3,-263.60028154929,0.0960950335809253,0.263076006711409,0.162907592281879,574.732394104158,0.078408,121.203,0.8542553125,-11.6795032919608,-71.6940391074699,1.1025
203,4,-257.283584547865,0.0966255087488299,0.25991831669463,0.160000323301174,568.985070163117,0.07762392,121.809015,0.85639095078125,-11.6795032919608,-72.9967480751652,1.157625
203,5,-250.963556888852,0.097158636292574,0.256768520902894,0.157100322492921,563.295219461486,0.0768476808,122.418060075,0.858531928158203,-11.6795032919608,-74.3442349870864,1.21550625
203,6,-244.637055850864,0.0976944294740369,0.253626599600637,0.154207571686689,557.662267266871,0.076079203992,123.030150375375,0.860678257978598,-11.6795032919608,-75.7388444952016,1.2762815625
203,7,-238.300736689908,0.098232901621407,0.250492533101635,0.151322052757472,552.085644594202,0.07531841195208,123.645301127252,0.862829953623545,-11.6795032919608,-77.1830878522368,1.340095640625
203,8,-231.951032085726,0.0987740661295141,0.247366301768881,0.148443747625579,546.56478814826,0.0745652278325592,124.263527632888,0.864987028507604,-11.6795032919608,-78.6796579767047,1.40710042265625
203,9,-225.584129186156,0.0993179364601616,0.244247886014459,0.145572638256515,541.099140266778,0.0738195755542336,124.884845271052,0.867149496078872,-11.6795032919608,-80.2314461827658,1.47745544378906
203,10,-219.195943925073,0.0998645261424624,0.241137266299423,0.142708706660874,535.68814886411,0.0730813797986913,125.509269497408,0.86931736981907,-11.6795032919608,-81.8415607935923,1.55132821597852
203,11,-212.782092239357,0.100413848773175,0.238034423133674,0.139851934894221,530.331267375469,0.0723505660007044,126.136815844895,0.871490663243617,-11.6795032919608,-83.513347890358,1.62889462677744
203,12,-206.337857751357,0.100965918017041,0.23493933707584,0.137002305056986,525.027954701714,0.0716270603406973,126.767499924119,0.873669389901726,-11.6795032919608,-85.2504144883018,1.71033935811631
203,13,-199.858155413795,0.101520747607126,0.23185198873315,0.134159799294343,519.777675154697,0.0709107897372903,127.40133742374,0.875853563376481,-11.6795032919608,-87.056654477667,1.79585632602213
203,14,-193.337490531794,0.102078351345161,0.228772358761318,0.131324399796107,514.57989840315,0.0702016818399174,128.038344110858,0.878043197284922,-11.6795032919608,-88.9362777221464,1.88564914232324
203,15,-186.7699124791,0.102638743101887,0.225700427864414,0.128496088796617,509.434099419118,0.0694996650215183,128.678535831413,0.880238305278134,-11.6795032919608,-90.8938427724991,1.9799315994394
203,16,-180.148962309363,0.103201936817397,0.222636176794753,0.125674848574626,504.339758424927,0.0688046683713031,129.32192851057,0.882438901041329,-11.6795032919608,-92.9342937304239,2.07892817941137
203,17,-173.467613324495,0.103767946501484,0.219579586352766,0.122860661453189,499.296360840678,0.0681166216875901,129.968538153123,0.884644998293932,-11.6795032919608,-95.0630018902412,2.18287458838194
203,18,-166.718203495707,0.104336786233991,0.216530637386884,0.120053509799556,494.303397232271,0.0674354554707142,130.618380843888,0.886856610789667,-11.6795032919608,-97.2858128967753,2.29201831780103
203,19,-159.892358432495,0.104908470165161,0.213489310793417,0.117253376025057,489.360363259948,0.066761100916007,131.271472748108,0.889073752316642,-11.6795032919608,-99.6091002911922,2.40661923369109
203,20,-152.980903352949,0.105483012515987,0.210455587516434,0.114460242584995,484.466759627349,0.0660934899068469,131.927830111848,0.891296436697433,-11.6795032919608,-102.039826477635,2.52695019537564
204,1,10120.3737989347,0.0774348879571574,0.515151515151515,0.001,653.656179889682,0.08,120,0.85,-6.32082108751194,-505.665687000955,1
204,2,1147.07101447753,0.0644081314442264,0.521439393939394,0.0060025,660.192741688579,0.092,117,0.84575,-6.32082108751194,-505.665687000955,0.95
204,3,353.172807637283,0.053530789755929,0.527742992424242,0.01101750625,666.794669105465,0.1043,114.075,0.84152125,-6.32082108751194,-505.665687000955,0.9025
204,4,67.5679177223775,0.0444482094462008,0.534062349905303,0.016045050015625,673.462615796519,0.1169075,111.223125,0.83731364375,-6.32082108751194,-393.94212429108,0.857375
204,5,-74.9576353918388,0.0368642548875776,0.540397505780066,0.0210851626406641,680.197241954485,0.1298301875,108.442546875,0.83312707553125,-6.32082108751194,-299.775780497033,0.81450625
205,1,9964.68747678995,0.0808707953263471,0.166666666666667,0.001,653.656179889682,0.08,120,0.85,-5.79242919357661,-463.394335486129,1
205,2,1139.13058909019,0.0672771140974998,0.172083333333334,0.0060025,660.192741688579,0.092,117,0.84575,-5.79242919357661,-463.394335486129,0.95
205,3,356.566774568382,0.0559263902714124,0.177513541666667,0.01101750625,666.794669105465,0.1043,114.075,0.84152125,-5.79242919357661,-463.394335486129,0.9025
205,4,73.9434451074861,0.0464485358766293,0.182957325520834,0.016045050015625,673.462615796519,0.1169075,111.223125,0.83731364375,-5.79242919357661,-361.010354466694,0.857375
205,5,-67.8674155402374,0.0385345274569855,0.188414718834636,0.0210851626406641,680.197241954485,0.1298301875,108.442546875,0.83312707553125,-5.79242919357661,-274.715888717194,0.81450625
206,1,1177.31191906718,0.0798069602790917,0.218406593406594,0.007898351648352,607.74208409402,0.08,120,0.85,-7.14970241802698,-571.976193442158,1
206,2,474.181453369786,0.0663888118330416,0.223952609890111,0.0129180975274729,613.81950493496,0.092,117,0.84575,-7.14970241802698,-553.464037782787,0.95
206,3,178.630439817551,0.0551846578805897,0.229512491414836,0.0179503927712916,619.95769998431,0.1043,114.075,0.84152125,-7.14970241802698,-398.303396985366,0.9025
206,4,21.1078417765761,0.0458291893302924,0.235086272643373,0.0229952687532198,626.157276984153,0.1169075,111.223125,0.83731364375,-7.14970241802698,-310.920585219335,0.857375
206,5,-74.3212636779279,0.0380173730907942,0.240673988324981,0.0280527569251028,632.418849753995,0.1298301875,108.442546875,0.83312707553125,-7.14970241802698,-254.866301986494,0.81450625
206,6,-137.182378049403,0.0314945065308131,0.246275673295794,0.0331228888174156,638.743038251535,0.1430759421875,105.731483203125,0.828961440153594,-7.14970241802698,-215.853830184877,0.7737809375
207,1,1808.12358990999,0.0833609277638134,0.278716216216217,0.005067567567568,612.571578927708,0.08,120,0.85,-5.83156683435168,-466.525346748134,1
